2.6915e-08,0.0039489,16393,90624,9648.8,5396.1,1.5974e+05,3037.7,16057,1.4672e+05,0.058852,-0.087776,-0.085378,-0.085183,-0.084642,-0,4.2437e-06,0,0.00064383,-0.0019539,0.0012993,2.7388e-09,-0.088059,1.4691e-05,21.598,3.4979e-21,0.0012105,1.1547e-06,5.7668e-05,5.855e-05,0.010795,0.00035834,6.7907e-05,-0.0039615,0.0013983,0.011816,53.05,0.17748,0.016965,265.25,0.0071123,0,4.3205e-09,1.925e-05,7.3207,6.7248e-05,2.6775e-05,1,0.0022531,0.018849,1.8788e-05,0.027469,0.0025227,-0.0051861,-0.01273,0.0432,-0.039944,0.0025803,0.0070708,0.0099464,-0.041635,-98.479,0.00068766,0.011433,0.25772,1.925e-06,-90.604,0.015482,0.015482,-7.3207,-6.7248e-05,-2.6775e-05,1,0.029,0.0022772,0.0047829,1.7769e-06,0.023586,0.0025032,0.00067136,0,0.013913,3838.9,-8659.1,0.01,-0.025073,6.0985e-08,0.00099971,0.0055268,0.00058843,0.00032908,0.0042993,8.1758e-05,0.00043216,3004.6,6.655e-05,0.096931,0.10091,-54.809,0.014762,0.099464,1e+05,0.098276,0.10013,-40.167,0.1,0.23971,0.24746,0.25511,1.675e-05,5.7668e-05,5.855e-05,0.010795,0.00035834,6.7907e-05,53.05,0.00010351,9.1715e-11,2.6645e-05,-1.1599e-05,8.4873e-06,6.5587e-06,-2.6645e-05,1.1602e-05,-8.4873e-06,56.342,-0.00112,-0.053163,0.016307,100.83,-0.34611,-0.0099197,0.029187,-0.019056,0.0022779,179.51,0,-0.187,-0.048642,0.09427,1.8629e-05,1.434e-05,-7.7491e-05,0.19784,0.0062638,-0.00048893,973.48,0.00020656,0.053767,0,0,0.1
2.6914e-08,0.0039488,16397,90621,9650,5397.1,1.5973e+05,3041.8,16054,1.4672e+05,0.058845,-0.08774,-0.085373,-0.08516,-0.084609,-0,4.3242e-06,0,0.0006442,-0.0019534,0.001298,2.3395e-09,-0.088053,1.4757e-05,21.573,8.1039e-21,0.0010422,1.1555e-06,5.7688e-05,5.8445e-05,0.012793,0.00042128,6.3139e-05,-0.0039615,0.0013983,0.011816,62.869,0.17968,0.014315,314.35,0.0087928,0,4.4276e-09,1.9421e-05,7.5558,8.4572e-05,3.1787e-05,1,0.0022486,0.018645,1.844e-05,0.027412,0.0025268,-0.0057852,-0.012154,0.0432,-0.038586,0.0021642,0.0076057,0.0099364,-0.040489,-98.477,0.00063814,0.010855,0.25914,1.9421e-06,-90.599,0.01523,0.01523,-7.5558,-8.4572e-05,-3.1787e-05,1,0.029,0.0022772,0.0047652,1.7645e-06,0.023542,0.0025037,0.00065746,0,0.013857,3965.7,-7242.8,0.01,-0.023396,6.0986e-08,0.00099997,0.0055267,0.00058852,0.00032915,0.004299,8.1865e-05,0.00043207,3005.2,5.64e-05,0.096401,0.10107,-53.796,0.012069,0.099364,1e+05,0.098093,0.10015,-38.684,0.1,0.23783,0.24697,0.25606,1.6921e-05,5.7688e-05,5.8445e-05,0.012793,0.00042128,6.3139e-05,62.869,0.00010608,9.4825e-11,2.5097e-05,-9.6378e-06,8.6485e-06,6.8109e-06,-2.5097e-05,9.6402e-06,-8.6485e-06,49.216,-0.00089837,-0.051597,0.0161,99.319,-0.20087,-0.0099046,0.030181,-0.017348,0.0022597,119.46,0,-0.1854,-0.049148,0.093977,1.5305e-05,1.2353e-05,-6.675e-05,0.19744,0.0061851,-0.0004546,968.57,0.0003034,0.063879,0,0,0.1
2.6913e-08,0.0039488,16400,90618,9651.3,5398.2,1.5973e+05,3045.2,16051,1.4673e+05,0.058839,-0.087711,-0.085369,-0.085138,-0.084582,-0,4.3657e-06,0,0.00064451,-0.0019529,0.001297,2.0146e-09,-0.088049,1.4813e-05,21.553,1.7964e-20,0.00099576,1.1557e-06,5.7693e-05,5.8417e-05,0.014788,0.00048344,5.8705e-05,-0.0039615,0.0013983,0.011816,72.639,0.18154,0.01239,363.19,0.010462,0,4.5794e-09,1.9561e-05,7.5546,0.0001018,3.6791e-05,1,0.0022442,0.018449,1.8108e-05,0.027358,0.0025309,-0.0064385,-0.011594,0.0432,-0.037252,0.0019375,0.0081709,0.0099264,-0.039363,-98.475,0.00059295,0.010311,0.26056,1.9561e-06,-90.595,0.014988,0.014988,-7.5546,-0.0001018,-3.6791e-05,1,0.029,0.0022772,0.004749,1.7532e-06,0.023502,0.0025043,0.0006475,0,0.013805,4045.8,-6294.5,0.01,-0.022273,6.0987e-08,0.0010002,0.0055266,0.00058861,0.00032922,0.0042988,8.1954e-05,0.00043198,3005.6,4.8252e-05,0.095887,0.10123,-52.8,0.010544,0.099264,1e+05,0.097923,0.10017,-37.691,0.1,0.23596,0.24647,0.25701,1.7061e-05,5.7693e-05,5.8417e-05,0.014788,0.00048344,5.8705e-05,72.639,0.00010972,9.6777e-11,2.3745e-05,-8.0021e-06,8.7315e-06,7.0119e-06,-2.3745e-05,8.0041e-06,-8.7315e-06,43.344,-0.00072073,-0.050004,0.0159,97.462,-0.10679,-0.0098896,0.030952,-0.016194,0.0022429,79.606,0,-0.18381,-0.049643,0.09368,1.2554e-05,1.1806e-05,-6.379e-05,0.19704,0.0061074,-0.00042268,963.68,0.00041778,0.073992,0,0,0.1
2.6912e-08,0.0039487,16404,90615,9652.7,5399.3,1.5973e+05,3048.2,16048,1.4673e+05,0.058832,-0.087684,-0.085364,-0.085115,-0.084557,-0,4.3751e-06,0,0.00064479,-0.0019525,0.0012961,1.7345e-09,-0.088044,1.4863e-05,21.535,2.7031e-20,0.00068583,1.1572e-06,5.7729e-05,5.8225e-05,0.016919,0.00054912,5.4303e-05,-0.0039615,0.0013983,0.011816,83.045,0.18326,0.010837,415.23,0.012171,0,4.7988e-09,1.9683e-05,7.3821,0.00011988,4.2141e-05,1,0.0022394,0.018247,1.7769e-05,0.027302,0.0025351,-0.0071994,-0.011011,0.0432,-0.035854,0.0018395,0.0088093,0.0099157,-0.038182,-98.473,0.00054897,0.0097636,0.26207,1.9683e-06,-90.591,0.01474,0.01474,-7.3821,-0.00011988,-4.2141e-05,1,0.029,0.0022772,0.0047326,1.7418e-06,0.023461,0.0025049,0.00063974,0,0.013752,4097,-5627.1,0.01,-0.021482,6.0988e-08,0.0010005,0.0055265,0.0005887,0.0003293,0.0042985,8.2032e-05,0.00043189,3006.1,4.1307e-05,0.095355,0.10141,-51.756,0.0097636,0.099157,1e+05,0.097753,0.1002,-36.992,0.1,0.23398,0.24593,0.25802,1.7183e-05,5.7729e-05,5.8225e-05,0.016919,0.00054912,5.4303e-05,83.045,0.00011498,9.7849e-11,2.248e-05,-6.5503e-06,8.7503e-06,7.1795e-06,-2.248e-05,6.5521e-06,-8.7503e-06,38.204,-0.00056948,-0.048266,0.015694,95.328,-0.042946,-0.0098736,0.031597,-0.015372,0.0022259,51.924,0,-0.18213,-0.05016,0.093358,1.0132e-05,8.1465e-06,-4.4009e-05,0.19661,0.0060253,-0.00039098,958.48,0.0005562,0.084819,0,0,0.1
2.6911e-08,0.0039486,16408,90613,9654.1,5400.5,1.5973e+05,3050.7,16046,1.4673e+05,0.058826,-0.087662,-0.085358,-0.085092,-0.084537,-0,4.3556e-06,0,0.00064503,-0.0019521,0.0012954,1.5111e-09,-0.08804,1.4905e-05,21.52,3.5784e-20,0.00045774,1.1582e-06,5.7755e-05,5.8085e-05,0.019046,0.00061392,5.023e-05,-0.0039615,0.0013983,0.011816,93.395,0.18478,0.0096365,466.98,0.013745,0,5.0839e-09,1.9782e-05,7.0997,0.00013737,4.7482e-05,1,0.0022346,0.018053,1.7448e-05,0.027248,0.0025394,-0.0080258,-0.010447,0.0432,-0.034486,0.0018411,0.0094821,0.009905,-0.037027,-98.471,0.0005091,0.0092522,0.26357,1.9782e-06,-90.588,0.014503,0.014503,-7.0997,-0.00013737,-4.7482e-05,1,0.029,0.0022772,0.004717,1.7311e-06,0.023422,0.0025055,0.00063393,0,0.013702,4125.3,-5191.5,0.01,-0.020966,6.0989e-08,0.0010007,0.0055264,0.0005888,0.00032938,0.0042983,8.2096e-05,0.00043179,3006.5,3.582e-05,0.094842,0.10157,-50.736,0.0095412,0.09905,1e+05,0.09759,0.10022,-36.536,0.1,0.23202,0.24538,0.25903,1.7282e-05,5.7755e-05,5.8085e-05,0.019046,0.00061392,5.023e-05,93.395,0.0001218,9.8395e-11,2.1372e-05,-5.3547e-06,8.7112e-06,7.3057e-06,-2.1372e-05,5.3562e-06,-8.7112e-06,34.028,-0.0004501,-0.046496,0.015496,93.225,-0.0026573,-0.0098576,0.032107,-0.014824,0.0022097,34.226,0,-0.18046,-0.050664,0.09303,8.1548e-06,5.4548e-06,-2.9458e-05,0.19619,0.0059443,-0.00036166,953.3,0.00070687,0.095647,0,0,0.1
2.6909e-08,0.0039485,16411,90610,9655.5,5401.7,1.5972e+05,3052.8,16043,1.4673e+05,0.058821,-0.087644,-0.085353,-0.08507,-0.08452,-0,4.3133e-06,0,0.00064524,-0.0019518,0.0012949,1.3331e-09,-0.088036,1.4939e-05,21.508,1.6988e-20,0.0001181,1.1597e-06,5.7793e-05,5.7878e-05,0.021168,0.00067785,4.6463e-05,-0.0039615,0.0013983,0.011816,103.69,0.18612,0.0086798,518.45,0.015155,0,5.4391e-09,1.9861e-05,6.7513,0.00015414,5.2814e-05,1,0.0022298,0.017867,1.7143e-05,0.027196,0.0025435,-0.0089208,-0.0099005,0.0432,-0.033147,0.0019089,0.010191,0.0098944,-0.035898,-98.469,0.0004729,0.0087738,0.26506,1.9861e-06,-90.585,0.014278,0.014278,-6.7513,-0.00015414,-5.2814e-05,1,0.029,0.0022772,0.0047018,1.7207e-06,0.023384,0.0025061,0.00062934,0,0.013654,4139.3,-4903,0.01,-0.020625,6.0991e-08,0.0010009,0.0055264,0.00058889,0.00032946,0.0042981,8.2149e-05,0.0004317,3006.8,3.1482e-05,0.094349,0.10174,-49.737,0.0096696,0.098944,1e+05,0.097431,0.10024,-36.234,0.1,0.23007,0.24483,0.26004,1.7361e-05,5.7793e-05,5.7878e-05,0.021168,0.00067785,4.6463e-05,103.69,0.00013032,9.8441e-11,2.0394e-05,-4.3701e-06,8.6267e-06,7.3974e-06,-2.0394e-05,4.3714e-06,-8.6267e-06,30.631,-0.0003558,-0.044688,0.015306,91.273,0.023456,-0.0098416,0.032517,-0.01445,0.002194,22.847,0,-0.1788,-0.051156,0.092698,6.542e-06,1.4459e-06,-7.7865e-06,0.19576,0.0058644,-0.00033453,948.16,0.0008655,0.10647,0,0,0.1
2.6908e-08,0.0039484,16414,90608,9656.8,5403,1.5972e+05,3054.5,16040,1.4674e+05,0.058815,-0.087629,-0.085348,-0.085048,-0.084506,-0,4.2532e-06,0,0.00064542,-0.0019515,0.0012944,1.1915e-09,-0.088033,1.4968e-05,21.498,2.2648e-20,9.1115e-05,1.1599e-06,5.7796e-05,5.7862e-05,0.023285,0.00074092,4.2979e-05,-0.0039615,0.0013983,0.011816,113.93,0.18734,0.0078997,569.64,0.016386,0,5.8672e-09,1.9925e-05,6.3638,0.00017009,5.8138e-05,1,0.0022251,0.017689,1.6856e-05,0.027148,0.0025476,-0.0098884,-0.0093697,0.0432,-0.031836,0.0020232,0.010938,0.0098837,-0.03479,-98.468,0.00043992,0.0083255,0.26654,1.9925e-06,-90.582,0.014064,0.014064,-6.3638,-0.00017009,-5.8138e-05,1,0.029,0.0022772,0.004687,1.7106e-06,0.023346,0.0025067,0.00062553,0,0.013606,4144.2,-4708.4,0.01,-0.020394,6.0992e-08,0.0010011,0.0055263,0.00058899,0.00032954,0.0042979,8.2192e-05,0.00043161,3007.1,2.8052e-05,0.093875,0.10191,-48.758,0.010027,0.098837,1e+05,0.097276,0.10027,-36.03,0.1,0.22815,0.24427,0.26104,1.7425e-05,5.7796e-05,5.7862e-05,0.023285,0.00074092,4.2979e-05,113.93,0.00014057,9.8087e-11,1.9526e-05,-3.5599e-06,8.5064e-06,7.4601e-06,-1.9526e-05,3.561e-06,-8.5064e-06,27.861,-0.00028128,-0.042838,0.015125,89.545,0.040999,-0.0098256,0.032851,-0.014186,0.0021786,15.505,0,-0.17716,-0.051634,0.092361,5.2268e-06,1.1322e-06,-6.0882e-06,0.19534,0.0057855,-0.00030945,943.04,0.0010282,0.1173,0,0,0.1
2.6907e-08,0.0039484,16418,90606,9658.2,5404.2,1.5972e+05,3055.9,16037,1.4674e+05,0.05881,-0.087616,-0.085342,-0.085027,-0.084494,-0,4.1792e-06,0,0.00064558,-0.0019513,0.0012941,1.0789e-09,-0.08803,1.4992e-05,21.489,-4.1055e-20,-0.00010043,1.1607e-06,5.7818e-05,5.7746e-05,0.025398,0.00080314,3.9755e-05,-0.0039615,0.0013983,0.011816,124.11,0.18844,0.0072516,620.56,0.017436,0,6.3692e-09,1.9975e-05,5.9531,0.00018514,6.3453e-05,1,0.0022203,0.01752,1.6585e-05,0.027103,0.0025517,-0.010934,-0.0088532,0.0432,-0.030547,0.0021723,0.011727,0.0098731,-0.033703,-98.467,0.00040976,0.0079045,0.26801,1.9975e-06,-90.58,0.013861,0.013861,-5.9531,-0.00018514,-6.3453e-05,1,0.029,0.0022772,0.0046725,1.7007e-06,0.02331,0.0025073,0.00062225,0,0.01356,4143.2,-4574.6,0.01,-0.020236,6.0993e-08,0.0010013,0.0055263,0.00058908,0.00032962,0.0042977,8.2226e-05,0.00043152,3007.4,2.5341e-05,0.093421,0.10207,-47.796,0.010541,0.098731,1e+05,0.097124,0.10029,-35.89,0.1,0.22624,0.24371,0.26204,1.7475e-05,5.7818e-05,5.7746e-05,0.025398,0.00080314,3.9755e-05,124.11,0.0001526,9.7415e-11,1.875e-05,-2.8935e-06,8.3585e-06,7.4983e-06,-1.875e-05,2.8946e-06,-8.3585e-06,25.594,-0.00022238,-0.040939,0.014952,88.09,0.053338,-0.0098096,0.033123,-0.013995,0.0021635,10.77,0,-0.17553,-0.0521,0.09202,4.1549e-06,-1.1251e-06,6.1159e-06,0.19492,0.0057078,-0.00028624,937.94,0.0011917,0.12813,0,0,0.1
2.6906e-08,0.0039482,16423,90602,9660.4,5406.3,1.5972e+05,3057.8,16033,1.4674e+05,0.058802,-0.087599,-0.085333,-0.084992,-0.084479,-0,4.0301e-06,0,0.00064581,-0.001951,0.0012936,9.3884e-10,-0.088025,1.5025e-05,21.477,-5.5759e-19,-0.00064073,1.1631e-06,5.7878e-05,5.742e-05,0.028989,0.00090729,3.4809e-05,-0.0039615,0.0013983,0.011816,141.34,0.1901,0.0063674,706.72,0.018834,0,7.3927e-09,2.0038e-05,5.2223,0.00020859,7.2494e-05,1,0.0022123,0.017252,1.6162e-05,0.027036,0.0025585,-0.012913,-0.0080003,0.0432,-0.028392,0.0024908,0.013182,0.009855,-0.031883,-98.465,0.00036384,0.0072413,0.27051,2.0038e-06,-90.576,0.013541,0.013541,-5.2223,-0.00020859,-7.2494e-05,1,0.029,0.0022772,0.0046481,1.6842e-06,0.023248,0.0025083,0.00061739,0,0.013482,4133.1,-4434.3,0.01,-0.020069,6.0994e-08,0.0010017,0.0055262,0.00058923,0.00032976,0.0042973,8.2271e-05,0.00043136,3007.9,2.1982e-05,0.092696,0.10234,-46.188,0.011681,0.09855,1e+05,0.096868,0.10033,-35.743,0.1,0.22302,0.24274,0.26373,1.7538e-05,5.7878e-05,5.742e-05,0.028989,0.00090729,3.4809e-05,141.34,0.00017712,9.5699e-11,1.7601e-05,-2.023e-06,8.0601e-06,7.5176e-06,-1.7601e-05,2.0239e-06,-8.0601e-06,22.633,-0.00014942,-0.037567,0.014677,86.328,0.067563,-0.0097825,0.033468,-0.01377,0.0021381,6.4504,0,-0.17278,-0.052865,0.091427,2.7713e-06,-7.4969e-06,4.0564e-05,0.1942,0.0055776,-0.00025063,929.33,0.0014651,0.14659,0,0,0.1
2.6904e-08,0.0039481,16427,90599,9662.5,5408.4,1.5972e+05,3059.1,16028,1.4675e+05,0.058794,-0.087587,-0.085324,-0.084959,-0.084467,-0,3.8628e-06,0,0.00064599,-0.0019507,0.0012934,8.4445e-10,-0.088021,1.5049e-05,21.469,6.7046e-19,0.00040132,1.1585e-06,5.7761e-05,5.8051e-05,0.032567,0.0010091,3.0479e-05,-0.0039615,0.0013983,0.011816,158.42,0.1916,0.0056811,792.1,0.019812,0,8.6246e-09,2.0079e-05,4.4757,0.00022899,8.151e-05,1,0.0022043,0.017009,1.5789e-05,0.026983,0.0025653,-0.015179,-0.0071733,0.0432,-0.026267,0.0028746,0.014806,0.009837,-0.03009,-98.463,0.00032362,0.0066358,0.27297,2.0079e-06,-90.573,0.013253,0.013253,-4.4757,-0.00022899,-8.151e-05,1,0.029,0.0022772,0.0046241,1.668e-06,0.023188,0.0025093,0.000613,0,0.013405,4118.2,-4346.2,0.01,-0.019965,6.0996e-08,0.001002,0.0055262,0.00058937,0.00032989,0.004297,8.2302e-05,0.00043122,3008.3,1.9731e-05,0.092036,0.10261,-44.602,0.013048,0.09837,1e+05,0.096616,0.10037,-35.651,0.1,0.21986,0.24176,0.26541,1.7579e-05,5.7761e-05,5.8051e-05,0.032567,0.0010091,3.0479e-05,158.42,0.00020664,9.3504e-11,1.662e-05,-1.4023e-06,7.7255e-06,7.4921e-06,-1.662e-05,1.4031e-06,-7.7255e-06,20.48,-0.00010051,-0.033981,0.014428,85.599,0.079116,-0.0097555,0.03369,-0.013605,0.0021132,4.3628,0,-0.17008,-0.053595,0.090821,1.7984e-06,4.83e-06,-2.6062e-05,0.19348,0.0054504,-0.00021945,920.79,0.0017255,0.16505,0,0,0.1
2.6902e-08,0.0039479,16432,90596,9664.5,5410.6,1.5972e+05,3060.1,16024,1.4675e+05,0.058787,-0.087578,-0.085314,-0.084928,-0.084458,-0,3.6863e-06,0,0.00064614,-0.0019505,0.0012932,7.805e-10,-0.088017,1.5068e-05,21.462,-3.5434e-18,-0.0011721,1.1655e-06,5.7937e-05,5.7104e-05,0.036132,0.0011085,2.6687e-05,-0.0039615,0.0013983,0.011816,175.34,0.19288,0.005133,876.69,0.020461,0,1.0054e-08,2.0105e-05,3.7186,0.0002461,9.0501e-05,1,0.0021963,0.016793,1.5466e-05,0.026949,0.0025719,-0.017789,-0.0063612,0.0432,-0.024147,0.003324,0.016645,0.009819,-0.0283,-98.461,0.0002879,0.0060767,0.27541,2.0105e-06,-90.569,0.012999,0.012999,-3.7186,-0.0002461,-9.0501e-05,1,0.029,0.0022772,0.0046005,1.6521e-06,0.023128,0.0025102,0.00060884,0,0.01333,4101.3,-4281,0.01,-0.019888,6.0998e-08,0.0010023,0.0055262,0.00058951,0.00033003,0.0042967,8.2324e-05,0.00043108,3008.6,1.8211e-05,0.091444,0.10287,-43.02,0.014619,0.09819,1e+05,0.096366,0.10041,-35.583,0.1,0.21674,0.24076,0.26708,1.7605e-05,5.7937e-05,5.7104e-05,0.036132,0.0011085,2.6687e-05,175.34,0.00024088,9.0973e-11,1.5766e-05,-9.6025e-07,7.3726e-06,7.4331e-06,-1.5766e-05,9.6103e-07,-7.3726e-06,18.872,-6.7472e-05,-0.030113,0.014205,86.037,0.09118,-0.0097285,0.033799,-0.013464,0.0020886,3.2474,0,-0.16741,-0.054289,0.090202,1.1138e-06,-1.3744e-05,7.4346e-05,0.19277,0.005326,-0.00019214,912.33,0.0019697,0.18351,0,0,0.1
2.69e-08,0.0039478,16436,90594,9666.4,5412.6,1.5972e+05,3060.9,16020,1.4676e+05,0.05878,-0.087571,-0.085305,-0.084898,-0.084451,-0,3.5067e-06,0,0.00064627,-0.0019503,0.0012932,7.3725e-10,-0.088013,1.5082e-05,21.457,1.5684e-17,0.0031521,1.1457e-06,5.7441e-05,5.9785e-05,0.039683,0.0012057,2.3366e-05,-0.0039615,0.0013983,0.011816,192.1,0.19417,0.0046851,960.5,0.020861,0,1.1665e-08,2.0121e-05,2.945,0.0002596,9.9467e-05,1,0.0021884,0.016605,1.5195e-05,0.026936,0.0025784,-0.020823,-0.0055515,0.0432,-0.021999,0.0038521,0.018768,0.0098011,-0.026488,-98.46,0.00025574,0.0055538,0.27782,2.0121e-06,-90.567,0.01278,0.01278,-2.945,-0.0002596,-9.9467e-05,1,0.029,0.0022772,0.0045771,1.6364e-06,0.023068,0.0025112,0.00060482,0,0.013255,4083.4,-4228.2,0.01,-0.019825,6.1e-08,0.0010026,0.0055262,0.00058965,0.00033017,0.0042964,8.2338e-05,0.00043095,3009,1.7187e-05,0.090927,0.10314,-41.417,0.016426,0.098011,1e+05,0.096119,0.10045,-35.527,0.1,0.21368,0.23976,0.26874,1.7621e-05,5.7441e-05,5.9785e-05,0.039683,0.0012057,2.3366e-05,192.1,0.00027948,8.8247e-11,1.5009e-05,-6.4747e-07,7.0133e-06,7.3487e-06,-1.5009e-05,6.482e-07,-7.0133e-06,17.64,-4.5169e-05,-0.025877,0.014011,87.809,0.10542,-0.0097016,0.033794,-0.013336,0.0020643,2.6677,0,-0.16478,-0.054948,0.089569,6.3367e-07,3.7368e-05,-0.00020192,0.19206,0.0052046,-0.00016824,903.95,0.0021965,0.20196,0,0,0.1
2.6899e-08,0.0039477,16440,90591,9668.2,5414.7,1.5971e+05,3061.4,16016,1.4676e+05,0.058774,-0.087566,-0.085296,-0.08487,-0.084446,-0,3.3279e-06,0,0.00064639,-0.0019502,0.0012932,7.0817e-10,-0.08801,1.5093e-05,21.453,-1.7978e-17,-0.0021783,1.1699e-06,5.8046e-05,5.6515e-05,0.043222,0.0013007,2.0459e-05,-0.0039615,0.0013983,0.011816,208.71,0.1951,0.0043122,1043.5,0.021077,0,1.3443e-08,2.013e-05,2.1442,0.00026908,0.00010841,1,0.0021805,0.016448,1.4981e-05,0.026951,0.0025848,-0.024391,-0.0047304,0.0432,-0.019789,0.0044815,0.021274,0.0097832,-0.024622,-98.458,0.00022639,0.0050584,0.28021,2.013e-06,-90.564,0.012597,0.012597,-2.1442,-0.00026908,-0.00010841,1,0.029,0.0022772,0.004554,1.621e-06,0.02301,0.0025121,0.00060091,0,0.013182,4065.1,-4182.8,0.01,-0.019772,6.1001e-08,0.0010029,0.0055262,0.00058977,0.0003303,0.0042961,8.2348e-05,0.00043082,3009.3,1.65e-05,0.090492,0.10339,-39.768,0.018528,0.097832,1e+05,0.095873,0.10049,-35.48,0.1,0.21066,0.23874,0.27039,1.763e-05,5.8046e-05,5.6515e-05,0.043222,0.0013007,2.0459e-05,208.71,0.00032209,8.5408e-11,1.4329e-05,-4.278e-07,6.6558e-06,7.2454e-06,-1.4329e-05,4.285e-07,-6.6558e-06,16.668,-3.0187e-05,-0.021151,0.013848,91.155,0.12353,-0.0096748,0.03366,-0.013212,0.0020403,2.4182,0,-0.16219,-0.055571,0.088923,2.9949e-07,-2.5593e-05,0.00013841,0.19135,0.0050859,-0.00014731,895.65,0.0024065,0.22042,0,0,0.1
2.6895e-08,0.0039474,16449,90586,9672.1,5419.5,1.5971e+05,3062.2,16008,1.4677e+05,0.05876,-0.087557,-0.085275,-0.084809,-0.084437,-0,2.9213e-06,0,0.00064661,-0.0019499,0.0012934,6.7486e-10,-0.088002,1.5111e-05,21.447,1.3203e-14,0.13126,3.2549e-06,9.682e-05,-0.00015307,0.051519,0.0015162,1.4968e-05,-0.0039615,0.0013983,0.011817,247.3,0.19068,0.0036394,1236.5,0.021102,0,1.8231e-08,2.0131e-05,0.045894,0.00027168,0.00012941,1,0.002162,0.016224,1.4743e-05,0.027136,0.0025997,-0.035992,-0.0026337,0.0432,-0.01403,0.0066296,0.029759,0.0097412,-0.019761,-98.455,0.00016476,0.0039508,0.28576,2.0131e-06,-90.558,0.01234,0.01234,-0.045894,-0.00027168,-0.00012941,1,0.029,0.0022772,0.0045006,1.5856e-06,0.022873,0.0025143,0.00059196,0,0.013011,4021.7,-4086.1,0.01,-0.019657,6.1005e-08,0.0010034,0.0055262,0.00059004,0.00033061,0.0042956,8.2359e-05,0.00043055,3010,1.5719e-05,0.089871,0.10399,-35.47,0.025397,0.097412,1e+05,0.095305,0.10057,-35.379,0.1,0.20373,0.23629,0.27423,1.7631e-05,9.682e-05,-0.00015307,0.051519,0.0015162,1.4968e-05,247.3,0.00043679,7.8666e-11,1.2952e-05,-1.4761e-07,5.8427e-06,6.9614e-06,-1.2952e-05,1.4829e-07,-5.8427e-06,15.013,-1.3031e-05,-0.00693,0.01361,107.67,0.19629,-0.0096118,0.03262,-0.012917,0.0019847,2.4522,0,-0.1562,-0.056897,0.087336,-1.0753e-07,0.0015513,-0.0083851,0.18969,0.0048164,-0.00010777,876.35,0.0028391,0.26398,0,0,0.1
2.6892e-08,0.0039471,16457,90581,9675.5,5424,1.5971e+05,3062.7,16001,1.4678e+05,0.058748,-0.087552,-0.085254,-0.084757,-0.084431,-0,2.553e-06,0,0.00064679,-0.0019496,0.0012936,6.616e-10,-0.087995,1.5123e-05,21.443,1.2399e-13,0.1055,9.814e-06,0.00016812,-0.00053847,0.059745,0.0017204,1.0957e-05,-0.0039615,0.0013983,0.011821,285.05,0.18539,0.0031573,1425.3,0.020835,0,2.3742e-08,2.012e-05,-2.6069,0.00023609,0.00015027,1,0.0021437,0.016281,1.5015e-05,0.027652,0.0026146,-0.055203,-2.7366e-05,0.0432,-0.0067761,0.010741,0.046098,0.0096995,-0.013637,-98.452,0.0001104,0.0028748,0.29117,2.012e-06,-90.553,0.012404,0.012404,2.6069,-0.00023609,-0.00015027,1,0.029,0.0022772,0.0044488,1.5516e-06,0.02274,0.0025164,0.00058324,0,0.012846,3980.3,-3982.9,0.01,-0.019535,6.1008e-08,0.001004,0.0055262,0.00059028,0.00033091,0.004295,8.2361e-05,0.00043031,3010.6,1.5413e-05,0.090027,0.10458,-30.057,0.037663,0.096995,1e+05,0.094749,0.10066,-35.271,0.1,0.19705,0.23378,0.278,1.762e-05,0.00016812,-0.00053847,0.059745,0.0017204,1.0957e-05,285.05,0.00056884,7.2165e-11,1.1784e-05,-3.5808e-08,5.106e-06,6.6417e-06,-1.1784e-05,3.6469e-08,-5.106e-06,13.719,-6.2124e-06,0.014889,0.013651,143.23,0.37957,-0.0095492,0.029584,-0.012581,0.0019308,2.7075,0,-0.15036,-0.058001,0.085644,-2.644e-07,0.0012473,-0.0067419,0.18803,0.0045612,-7.8891e-05,857.47,0.0032093,0.30753,0,0,0.1
